tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1839423,25,0,0,0,0,4,2,557,2,passed
1853169,2,0,0,0,0,1,1,54,1,failed
1853858,0,0,0,0,0,1,1,1,1,passed
1859741,281,0,0,5,2,13,1,234,1,failed
1862438,2,0,0,0,0,1,1,4,1,passed
1862819,3,0,0,0,0,2,1,149,1,passed
1863877,914,0,0,4,5,1,1,2,1,passed
1863908,63,0,0,1,1,7,1,387,1,failed
1864116,2,0,0,2,0,1,1,195,1,failed
1864958,51,0,2,0,0,13,1,356,1,passed
1870363,26,0,0,0,0,3,1,28,1,passed
1871848,195,0,0,0,0,17,1,948,1,passed
1875028,25,0,0,0,0,4,2,446,2,passed
1876966,0,0,0,0,0,1,1,36,1,passed
1877363,0,0,0,0,0,1,1,88,1,passed
1885818,462,0,6,0,0,18,2,432,2,failed
1892937,143,0,5,1,0,6,3,100,3,passed
1904558,107,0,0,0,0,8,1,1216,1,passed
1911869,0,0,24,0,0,2,2,230,2,passed
1912613,0,0,0,0,0,1,1,297,1,passed
1912737,0,0,0,0,0,1,1,78,1,passed
1912790,0,0,0,0,0,1,1,60,1,passed
1926828,10,0,0,0,0,1,1,5,1,passed
1950229,0,0,0,0,0,1,1,18,1,passed
1951175,12,0,5,0,0,3,1,174,1,passed
1951658,0,0,0,0,0,1,1,19,1,failed
1957612,0,0,0,0,0,1,1,37,1,passed
1959385,0,0,0,0,0,1,1,596,1,passed
1966399,0,0,0,0,0,1,1,63,1,passed
1968763,0,0,0,0,0,1,1,89,1,passed
1978335,112,0,0,0,0,3,1,31,1,passed
1983891,8,0,0,0,0,2,1,30,1,passed
2020105,1,0,0,0,0,3,3,726,3,failed
2020419,0,0,0,0,0,2,3,210,3,passed
2028128,0,0,0,0,0,2,3,447,3,passed
2076010,0,0,0,0,0,1,1,90,1,passed
2078111,0,0,0,0,0,2,1,264,1,passed
2078160,0,0,0,0,0,3,1,295,1,passed
2078313,0,0,0,0,0,1,1,37,1,passed
2083751,0,0,0,66,0,0,1,0,1,passed
2083863,114,0,0,0,0,3,1,33,1,failed
2084918,0,0,4,0,0,2,1,757,1,failed
2087146,0,0,0,66,0,0,1,0,1,failed
2088290,0,0,0,0,0,1,1,38,1,failed
2092714,0,0,0,0,0,65,1,1,1,failed
2107726,0,0,0,0,0,1,1,40,1,failed
2108275,0,0,0,0,0,1,1,299,1,failed
2108311,0,0,0,0,0,1,1,598,1,failed
2109230,0,0,0,0,0,1,1,445,1,failed
2140202,0,0,0,0,0,1,1,446,1,failed
2150740,0,0,0,1,0,2,2,158,2,failed
2150764,5,0,0,0,0,1,1,78,1,failed
2177906,65,0,0,0,0,6,4,1229,4,failed
2187349,0,0,0,0,0,1,1,38,1,failed
2187886,0,0,0,0,0,1,1,447,1,failed
2188263,0,0,0,0,0,1,1,448,1,failed
2191113,0,0,0,0,0,1,1,449,1,failed
2212136,0,0,0,0,0,1,1,124,1,failed
2215005,0,0,0,0,0,1,1,450,1,failed
2215506,0,0,0,0,0,1,1,451,1,failed
2222650,52,0,0,0,0,2,2,69,2,failed
2223338,0,0,0,0,0,1,1,1,1,failed
2226168,0,0,0,0,0,2,2,978,2,failed
2227099,0,0,0,0,0,1,1,453,1,failed
2243163,56,0,0,11,6,40,2,825,2,passed
2248870,0,0,0,0,0,1,1,454,1,passed
2249321,57,0,0,0,0,3,1,579,1,passed
2249648,0,0,0,0,0,1,1,455,1,passed
2259558,6,0,0,0,0,4,2,714,2,failed
2260759,0,0,0,0,0,2,1,485,1,passed
2261789,0,0,0,0,0,1,1,458,1,passed
2271060,0,0,0,0,0,1,1,459,1,passed
2273585,0,0,0,0,0,1,1,460,1,passed
2273945,0,0,0,0,0,2,1,820,1,passed
2282614,0,0,0,0,0,1,1,302,1,passed
2282621,2,0,0,0,0,1,1,210,1,passed
2283819,0,0,0,0,0,1,1,461,1,passed
2284276,0,0,0,0,0,1,1,462,1,passed
2284861,3,0,0,0,0,4,1,1260,1,passed
2293293,0,0,0,0,0,1,1,464,1,passed
2293638,0,0,0,0,0,1,1,465,1,passed
2294064,0,0,0,0,0,1,1,466,1,failed
2294148,0,0,0,0,0,1,1,467,1,failed
2295434,0,0,0,0,0,1,1,603,1,failed
2295541,0,0,0,0,0,1,1,200,1,failed
2315598,4,0,0,0,0,1,1,9,1,failed
2316106,0,0,6,0,0,1,1,37,1,failed
2317528,8,0,32,0,0,3,2,142,2,failed
2318216,2,0,0,0,0,1,1,1,1,failed
2318237,0,0,0,0,0,1,1,201,1,failed
2318327,13,0,0,1,0,3,1,75,1,failed
2319413,0,0,0,0,0,1,1,604,1,failed
2319779,0,0,0,0,0,1,1,605,1,failed
2320433,0,0,0,0,0,1,1,468,1,failed
2322124,556,0,134,73,0,82,6,868,6,passed
2327781,9,0,0,0,0,6,1,84,1,failed
2328732,20,0,85,0,0,4,3,957,3,failed
2328859,0,0,0,0,0,2,2,642,2,failed
2328879,0,0,0,0,0,1,1,44,1,failed
2328955,0,0,0,0,0,1,1,607,1,failed
2329607,0,0,6,0,0,1,1,181,1,passed
2335117,0,0,0,0,0,1,1,5,1,failed
2342331,133,0,66,1,0,9,2,831,2,failed
2345211,0,0,0,0,0,1,1,45,1,passed
2348275,101,0,0,0,0,5,1,184,1,passed
2354278,6,0,0,0,0,2,2,127,2,passed
2356881,0,0,0,0,0,1,1,304,1,passed
2368049,87,0,0,2,1,7,1,681,1,passed
2368502,9,0,0,0,0,1,1,1,1,passed
2369158,11,0,0,0,0,4,1,40,1,failed
2393864,6,0,0,0,0,3,2,71,2,passed
2394856,0,0,0,0,0,1,1,305,1,passed
2396381,2,0,0,0,0,1,1,32,1,passed
2405887,0,0,0,0,0,3,3,127,3,passed
2409005,4,0,20,0,0,3,4,241,4,failed
2416902,0,0,0,0,0,1,1,609,1,failed
2417281,0,0,0,0,0,2,1,687,1,failed
2417405,0,0,0,0,0,1,1,307,1,failed
2417958,0,0,0,0,0,1,1,470,1,failed
2417977,0,0,0,0,0,1,1,471,1,failed
2418070,0,0,0,0,0,1,2,472,2,failed
2418824,70,0,3,0,0,4,2,455,2,failed
2419424,24,0,0,0,0,4,2,145,2,failed
2420649,0,0,0,0,0,1,1,308,1,failed
2421388,16,0,39,0,0,3,1,205,1,failed
2431843,0,0,0,0,0,2,1,694,1,failed
2432022,0,0,0,0,0,1,1,475,1,passed
2433035,0,0,0,0,0,1,1,476,1,passed
2434801,8,0,36,0,0,3,1,548,1,failed
2436418,0,0,11,0,0,1,1,142,1,failed
2438540,32,0,5,0,0,4,1,212,1,passed
2445723,7,0,0,2,1,6,1,39,1,failed
2446953,0,0,0,4,2,0,1,51,1,passed
2480062,0,0,0,0,0,1,1,125,1,passed
2484228,24,0,41,0,0,3,1,407,1,failed
2491446,524,0,0,90,82,6,1,270,1,passed
2495564,0,0,8,0,0,2,2,738,2,failed
2495739,0,0,0,0,0,1,1,477,1,passed
2504514,20,0,0,0,0,1,1,456,1,passed
2517099,113,0,0,12,0,4,2,23,2,passed
2517884,2,0,0,0,0,1,1,328,1,passed
2537686,6,0,0,0,0,2,1,39,1,passed
2567747,20,0,0,0,0,1,1,457,1,passed
2569187,0,0,0,0,0,1,1,126,1,passed
2569302,72,0,0,0,0,1,1,123,1,passed
2569329,0,0,0,0,0,1,1,42,1,passed
2569537,14,0,0,0,0,3,3,656,3,passed
2571648,0,0,0,0,0,1,1,612,1,passed
2584266,8,0,0,0,0,3,1,40,1,failed
2594594,2,0,4,1,0,3,1,446,1,failed
2594610,9,0,0,0,0,3,1,610,1,failed
2595652,0,0,0,0,0,4,1,35,1,failed
2596013,1,0,12,0,0,4,2,307,2,failed
2597075,10,0,7,0,0,3,2,104,2,failed
2598708,3,0,0,0,0,1,1,59,1,passed
2620687,1,0,0,0,0,1,1,329,1,failed
2621549,0,0,0,0,0,1,1,478,1,failed
2622292,0,0,15,0,0,1,1,7,1,failed
2624439,0,0,0,0,0,1,1,127,1,failed
2626866,0,0,6,0,0,1,1,8,1,failed
2626925,4,0,0,0,0,1,1,8,1,failed
2632823,99,0,0,0,0,8,2,227,2,passed
2634492,62,0,0,1,0,4,1,548,1,failed
2634842,13,0,0,9,0,3,2,496,2,failed
2634985,25,0,0,0,0,7,2,595,2,failed
2634996,0,0,0,0,0,1,1,128,1,failed
2635160,0,0,0,0,0,1,1,91,1,failed
2635819,0,0,0,0,0,1,1,87,1,failed
2636329,0,0,0,0,0,1,1,202,1,failed
2637651,0,0,0,0,0,1,1,129,1,failed
2637712,34,0,0,2,0,2,1,230,1,failed
2638332,140,0,0,2,0,15,3,921,3,passed
2638393,42,0,0,0,0,1,1,215,1,passed
2638719,0,0,0,0,0,1,1,2,1,failed
2661397,13,0,20,0,0,4,2,888,2,failed
2661854,0,0,0,0,0,1,1,480,1,failed
2704540,11,0,0,0,0,1,1,168,1,failed
2704869,135,0,0,0,1,2,2,12,2,passed
2704879,1,0,0,0,0,1,1,7,1,passed
2704959,4,0,0,0,0,2,1,14,1,passed
2705065,16,0,0,0,0,3,1,55,1,passed
2707839,12,0,0,0,0,2,2,302,2,passed
2707922,2,0,0,1,0,9,2,227,2,failed
2709697,60,0,0,0,0,7,2,1488,2,failed
2717539,2,0,0,0,0,1,1,572,1,failed
2718468,2,0,25,1,1,6,2,134,2,passed
2719095,0,0,0,0,0,1,1,8,1,passed
2719306,0,0,0,0,0,3,1,159,1,passed
2720499,0,0,2,0,0,1,1,9,1,passed
2721053,6,0,0,0,2,5,1,27,1,passed
2721727,43,0,56,1,1,11,2,636,2,passed
2722004,5,0,0,0,0,5,5,1000,5,passed
2731196,123,0,0,0,0,6,1,276,1,passed
2732415,13,0,2,5,3,7,1,825,1,passed
2734097,32,0,0,0,0,7,2,419,2,passed
2734119,0,0,0,0,0,1,1,311,1,failed
2734197,6,0,0,0,0,2,1,391,1,passed
2734346,0,0,0,0,0,2,1,107,1,failed
2735040,40,0,0,0,0,2,1,224,1,failed
2736140,12,0,0,0,0,31,1,549,1,passed
2736437,322,0,0,0,0,2,1,338,1,passed
2746141,0,0,53,0,0,2,2,127,2,passed
2747226,306,0,9,3,0,8,1,1703,1,passed
2748216,0,0,0,0,0,1,1,90,1,passed
2748272,4,0,0,0,0,2,2,13,2,passed
2750118,0,0,0,0,0,1,1,91,1,passed
2752882,59,0,0,2,0,7,2,752,2,passed
2761710,3,0,0,0,0,2,2,484,2,passed
2761975,0,0,0,0,0,1,1,615,1,failed
2765411,176,0,0,0,0,1,1,28,1,failed
2783805,1782,0,76,0,2,17,1,1318,1,passed
2793839,89,0,0,0,0,1,1,29,1,passed
2794022,1066,0,99,1,0,65,1,1842,1,passed
2794685,0,0,0,0,0,1,1,483,1,passed
2795573,0,0,0,0,0,1,1,130,1,passed
2796071,5,0,0,0,0,2,1,392,1,passed
2800111,839,0,68,3,2,47,1,1677,1,passed
2816136,1,0,0,0,0,3,1,460,1,passed
2821877,1499,0,2,0,1,33,1,1455,1,passed
2822688,111,0,25,0,0,16,1,1623,1,passed
2824131,636,0,236,0,1,77,1,2882,1,failed
2831244,28,0,1,0,0,5,1,1430,1,passed
2837556,0,0,0,0,0,1,1,484,1,passed
2840328,106,0,60,0,1,9,4,1438,4,failed
2850916,0,0,0,0,0,1,1,3,1,failed
2852214,0,0,0,0,0,1,1,5,1,passed
2853772,26,0,3,0,0,4,3,45,3,passed
2884864,0,0,0,0,0,1,1,41,1,passed
2885555,0,0,0,0,0,1,1,485,1,passed
2898009,0,0,0,0,0,1,1,486,1,passed
2910828,35,0,0,0,0,4,2,523,2,passed
2915068,37,0,0,0,0,2,2,59,2,passed
2924704,6,0,0,0,0,2,1,61,1,passed
2939126,2,0,0,0,0,2,1,62,1,passed
2939365,0,0,0,0,0,1,1,7,1,passed
2939625,32,0,0,1,0,2,2,20,2,failed
2942654,0,0,0,0,0,1,1,131,1,passed
2944743,2,0,0,0,0,1,1,226,1,passed
2953995,2,0,0,0,0,1,1,105,1,passed
2954678,2,0,0,0,0,1,1,1,1,failed
2972845,1,0,0,0,0,3,3,702,3,passed
2976452,23,0,0,0,0,1,1,19,1,passed
2976504,2,0,0,0,0,1,1,106,1,passed
2985498,40,0,26,0,0,5,1,224,1,passed
2985718,12,0,0,0,0,1,1,39,1,passed
2985999,66,0,0,0,0,2,1,49,1,passed
2987562,10,0,45,1,0,2,2,149,2,passed
2987790,10,0,45,1,0,2,2,149,2,passed
3000482,6,0,0,0,0,3,3,132,3,failed
3002288,4,0,0,0,0,1,1,16,1,passed
3002354,0,0,0,0,0,2,1,710,1,passed
3002367,70,0,28,1,0,1,1,206,1,passed
3002448,0,0,0,0,0,1,1,617,1,passed
3005124,35,0,16,1,0,3,1,122,1,passed
3015090,908,0,12,1,0,34,1,2569,1,passed
3015430,41,0,0,1,1,1,1,18,1,failed
3018551,2,0,0,0,0,1,1,9,1,passed
3020223,21,0,0,0,0,3,1,597,1,failed
3022777,21,0,0,0,0,3,1,597,1,failed
3023050,54,0,35,1,0,4,3,149,3,failed
3028931,0,0,20,0,0,1,1,1,1,passed
3064931,7,0,30,0,0,3,1,164,1,passed
3066382,0,0,0,0,0,1,1,65,1,passed
3067299,7,0,0,0,0,3,2,621,2,passed
3078853,2,0,20,0,0,2,1,180,1,passed
3079532,0,0,0,0,0,1,1,129,1,passed
3080308,0,0,0,0,0,1,1,129,1,passed
3083996,3,0,0,0,0,2,2,199,2,failed
3087750,38,0,0,0,0,4,1,53,1,passed
3092615,483,0,2,0,0,13,1,1196,1,passed
3092629,0,0,2,0,0,1,1,29,1,passed
3093990,0,0,0,0,1,1,1,30,1,passed
3095149,14,0,0,0,0,4,1,86,1,passed
3095743,64,0,0,1,1,7,1,407,1,passed
3096133,3,0,0,0,0,1,1,5,1,passed
3097649,38,0,0,1,1,3,2,207,2,failed
3098483,30,0,1,0,0,6,4,394,4,passed
3099671,6,0,0,0,0,1,1,32,1,passed
3103217,2,0,91,0,0,4,2,77,2,failed
3110200,4,0,0,0,0,1,1,33,1,failed
3110458,0,0,2,0,0,1,1,11,1,failed
3110465,0,0,0,0,0,1,1,6,1,failed
3110533,3,0,0,0,0,1,1,514,1,failed
3110562,0,0,0,0,0,1,1,313,1,failed
3110624,0,0,0,0,0,2,1,13,1,failed
3111075,4,0,0,0,0,2,2,149,2,failed
3111734,0,0,2,0,0,2,2,230,2,passed
3111964,8,0,0,0,0,3,1,257,1,passed
3112359,1,0,0,0,0,1,1,119,1,passed
3113332,31,0,0,1,0,4,1,577,1,passed
3113499,0,0,0,0,0,1,1,31,1,passed
3113540,0,0,0,0,0,1,1,13,1,passed
3113589,0,0,0,0,0,1,1,6,1,passed
3113827,4,0,0,0,0,2,1,166,1,passed
3114013,2,0,0,1,0,1,2,34,2,passed
3114325,1,0,0,0,0,1,1,35,1,passed
3114599,5,0,0,0,0,1,1,7,1,failed
3123864,85,0,0,0,0,5,4,319,4,failed
3124834,6,0,0,0,0,1,1,470,1,passed
3124852,0,0,0,0,0,1,1,3,1,passed
3125105,2,0,7,0,0,4,3,516,3,passed
3125170,27,0,0,0,0,2,1,502,1,passed
3125205,47,0,61,8,0,2,1,287,1,passed
3125245,72,0,0,1,0,2,1,41,1,failed
3125685,15,0,0,0,0,4,2,167,2,failed
3125759,2,0,0,0,0,1,1,5,1,failed
3125772,7,0,34,0,0,2,1,234,1,failed
3125854,2,0,0,0,0,1,1,56,1,failed
3126163,0,0,0,0,0,1,1,130,1,failed
3127880,11,0,6,0,0,3,1,34,1,failed
3127994,3,0,0,0,0,1,1,6,1,passed
3128063,3,0,0,0,0,1,1,9,1,passed
3128417,8,0,0,0,0,2,2,251,2,failed
3128569,0,0,0,0,0,1,1,131,1,failed
3128608,2,0,0,0,0,1,1,96,1,failed
3129308,8,0,0,0,0,2,1,41,1,passed
3139777,2,0,0,0,0,1,1,24,1,failed
3140605,2,0,0,0,0,1,1,19,1,failed
3141636,2,0,0,0,0,1,1,3,1,passed
3149855,10,0,37,0,0,6,3,31,3,passed
3153627,25,0,0,0,0,3,1,544,1,failed
3158644,10,0,0,0,0,3,1,30,1,passed
3159308,4,0,9,0,0,2,1,80,1,passed
3159720,1,0,0,0,0,1,1,2,1,passed
3159803,0,0,0,0,0,1,1,63,1,passed
3160200,10,0,0,0,0,3,2,235,2,failed
3160254,0,0,0,0,0,1,1,222,1,failed
3160827,5,1,0,0,0,1,1,207,1,failed
3161002,41,0,0,2,0,2,1,28,1,failed
3161124,0,0,0,0,0,1,1,223,1,passed
3162811,1,0,0,0,0,1,1,137,1,passed
3162839,14,0,0,0,0,2,2,63,2,failed
3165215,2,0,0,0,0,1,1,13,1,passed
3175671,0,0,34,0,0,1,1,188,1,passed
3176148,11,0,3,0,0,2,1,619,1,passed
3177957,19,0,0,0,0,2,1,346,1,passed
3178791,81,0,0,0,0,3,1,58,1,failed
3178979,1,0,0,0,0,1,1,14,1,failed
3179043,6,0,0,0,0,1,1,15,1,passed
3179393,20,0,22,0,0,2,1,227,1,passed
3180458,35,2,0,0,0,9,1,650,1,failed
3180947,0,0,0,0,0,2,2,36,2,passed
3181050,115,0,62,0,0,6,2,484,2,failed
3181628,24,0,0,0,0,2,1,44,1,failed
3181751,10,0,0,0,0,1,1,29,1,failed
3185676,61,0,10,0,0,4,1,591,1,failed
3193362,157,0,0,0,0,4,2,993,2,failed
3195090,275,0,0,0,0,2,2,341,2,failed
3196061,6,0,0,0,0,1,1,32,1,failed
3196313,10,0,0,0,0,3,2,252,2,failed
3197864,174,0,7,1,0,11,2,925,2,failed
3208862,6,0,0,0,0,2,2,254,2,failed
3209139,3,0,0,0,0,1,1,59,1,failed
3209379,6,0,0,0,0,2,1,71,1,passed
3209765,20,0,0,0,0,5,1,40,1,passed
3210625,4,0,26,0,0,3,1,89,1,passed
3210712,0,0,0,0,0,1,1,17,1,passed
3211299,5,0,0,0,0,1,1,3,1,failed
3212020,22,0,0,0,0,3,1,268,1,passed
3213176,88,0,0,2,0,5,7,216,7,passed
3213633,88,0,0,2,0,5,7,216,7,passed
3213885,2,0,0,0,0,1,1,37,1,passed
3214267,3,0,0,0,0,1,1,17,1,passed
3214512,50,0,0,0,0,6,1,120,1,failed
3224550,2,0,0,0,0,1,1,211,1,failed
3224581,2,0,0,0,0,1,1,8,1,failed
3225919,13,0,85,0,0,5,2,142,2,passed
3226889,0,0,0,0,0,1,1,14,1,passed
3227466,28,0,0,1,0,6,2,98,2,failed
3227538,0,0,0,0,0,1,2,94,2,failed
3227790,0,0,4,0,0,1,1,39,1,failed
3227942,28,0,4,0,1,6,1,125,1,passed
3228324,8,0,0,0,0,1,1,12,1,passed
3228456,25,0,115,1,0,5,1,34,1,passed
3228693,8,0,0,0,0,1,1,139,1,failed
3232899,4,0,0,0,0,2,2,304,2,passed
3233297,20,0,0,0,0,2,2,524,2,failed
3233685,102,0,0,0,0,11,1,1120,1,passed
3239775,112,0,48,1,0,7,2,197,2,passed
3244091,7,0,106,0,0,4,2,143,2,passed
3248483,9,0,0,0,0,4,1,57,1,passed
3249429,0,0,0,0,0,1,1,4,1,passed
3250030,2,0,0,0,0,1,1,13,1,passed
3251493,2,0,0,0,0,1,1,13,1,passed
3261123,0,0,0,0,0,1,1,83,1,passed
3262031,0,0,20,0,0,3,1,279,1,passed
3262063,0,0,0,0,0,2,2,42,2,failed
3263689,323,0,39,0,9,20,5,685,5,passed
3263725,2,0,0,0,0,1,1,13,1,passed
3264606,2,0,0,0,0,1,1,14,1,passed
3264880,50,0,631,0,1,23,2,320,2,passed
3265628,55,0,12,0,0,8,2,253,2,passed
3266100,22,0,50,0,0,6,1,320,1,failed
3266276,0,0,13,0,0,1,1,25,1,passed
3276066,16,0,396,2,2,8,3,496,3,passed
3276581,0,0,55,0,0,2,1,43,1,failed
3278374,15,0,0,1,0,1,1,22,1,failed
3278778,0,0,24,0,0,3,1,28,1,passed
3279823,0,0,0,0,0,1,1,85,1,passed
3280698,0,0,97,0,1,1,1,33,1,passed
3281378,2,0,0,0,0,2,1,254,1,failed
3283797,3,0,0,0,0,2,1,31,1,passed
3283865,2,0,0,0,0,3,2,877,2,failed
3284857,3,0,0,0,0,2,1,32,1,failed
3286100,1021,0,312,2,0,20,7,1012,7,passed
3286113,17,0,68,1,1,3,4,127,4,passed
3293719,29,0,78,2,2,1,2,5,2,failed
3295315,0,0,0,0,0,1,1,8,1,failed
3295331,0,0,12,0,0,3,1,42,1,failed
3296235,16,0,32,0,0,2,2,72,2,passed
3296298,16,0,32,0,0,2,1,74,1,passed
3297194,0,0,0,0,0,3,2,574,2,passed
3297273,0,0,0,0,0,1,1,7,1,passed
3297434,0,0,0,0,0,1,1,209,1,failed
3301589,45,0,45,2,0,11,6,956,6,passed
3301607,53,0,32,2,0,6,1,234,1,passed
3302492,186,0,5,4,0,13,3,328,3,passed
3302715,11,0,0,0,0,2,1,11,1,passed
3304480,129,0,0,0,0,10,1,1247,1,passed
3305358,129,0,0,0,0,10,1,1247,1,passed
3313663,6,0,0,0,0,3,2,250,2,failed
3313943,6,0,0,0,0,2,1,496,1,failed
3314295,21,0,0,0,1,1,1,4,1,failed
3314351,1,0,0,0,0,1,1,2,1,failed
3314373,6,0,0,0,0,2,1,230,1,passed
3316921,4,0,0,0,0,1,1,94,1,failed
3317340,7,0,25,0,0,4,2,734,2,failed
3317426,2,0,0,0,0,4,2,836,2,failed
3318352,207,0,125,0,2,16,4,1351,4,failed
3324927,2,0,0,0,0,3,1,785,1,failed
3325159,0,0,0,0,0,3,1,768,1,failed
3325436,1,0,0,0,0,1,1,22,1,failed
3326262,26,0,17,0,0,8,4,523,4,failed
3326694,0,0,0,0,0,1,1,6,1,failed
3327803,0,0,0,0,0,2,2,275,2,failed
3328382,134,0,145,0,0,10,6,507,6,failed
3329515,3,0,0,0,0,1,1,5,1,passed
3334761,18,0,0,1,0,3,1,86,1,failed
3340309,0,0,0,0,0,1,1,9,1,passed
3343051,18,0,0,0,0,3,2,735,2,passed
3350178,6,0,0,0,0,1,1,6,1,failed
3351563,151,0,0,0,0,7,3,232,3,passed
3353064,708,0,616,1,9,12,1,995,1,passed
3368375,214,0,237,1,1,17,1,1516,1,passed
3379934,2,0,0,0,0,1,1,34,1,passed
3388791,358,0,905,1,6,12,2,107,2,failed
3395408,127,0,143,0,4,8,2,714,2,passed
3395452,6,0,0,0,0,1,1,7,1,failed
3396620,7,0,8,0,0,3,1,38,1,failed
3397225,30,0,10,0,0,5,2,736,2,failed
3398149,4,0,0,0,0,2,1,233,1,passed
3399329,23,0,6,0,0,4,1,592,1,passed
3400697,13,0,0,0,0,6,4,906,4,passed
3401858,16,0,0,0,0,2,1,40,1,passed
3402059,0,0,0,0,0,1,1,227,1,passed
3402185,4,0,0,0,0,2,2,884,2,passed
3403835,2,0,0,0,0,1,1,34,1,passed
3414763,52,0,0,0,0,10,2,1280,2,failed
3415371,3,0,0,0,0,4,2,146,2,passed
3416928,16,0,6,0,0,4,1,156,1,passed
3417178,134,0,0,2,0,7,1,1063,1,passed
3417453,0,0,0,0,0,1,1,21,1,passed
3417923,2,1,4,0,0,2,2,69,2,passed
3419457,29,0,0,0,0,4,1,214,1,passed
3419513,23,0,0,0,0,3,1,75,1,passed
3423672,2,0,0,0,0,1,1,529,1,passed
3424355,142,0,431,0,2,10,1,135,1,passed
3430154,2,0,0,0,0,1,1,530,1,passed
3431412,0,0,0,0,0,1,1,214,1,passed
3432632,24,0,55,0,0,2,1,71,1,passed
3432917,23,0,32,1,0,7,1,144,1,passed
3433200,23,0,32,1,0,7,1,144,1,passed
3433984,7,0,24,0,0,2,1,33,1,passed
3434306,1,0,0,0,0,1,1,2,1,failed
3434924,24,0,0,0,0,1,1,113,1,passed
3437586,2,0,2,0,0,2,2,238,2,passed
3439454,43,1,0,1,0,2,1,55,1,failed
3439991,20,0,4,0,0,4,1,357,1,failed
3447289,5,0,0,0,0,1,1,18,1,passed
3450474,26,0,29,0,0,7,1,191,1,passed
3464168,32,0,0,0,0,3,1,69,1,passed
3464775,201,0,25,0,0,7,1,970,1,failed
3465418,0,0,204,1,1,0,1,4,1,failed
3473078,16,0,0,0,0,3,2,67,2,failed
3474917,0,0,311,1,1,3,2,251,2,passed
